system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
232,102.0,327.0,67.0,45.0,333.0,288.0,165.0,148.0,134.0,144.0,125.0,128.0,89.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,30.0,17.0,2229.0,20190601T102029_20190601T102031_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
233,137.0,6537.0,4260.0,4098.0,5372.0,4760.0,4716.0,4942.0,4816.0,4803.0,4792.0,4753.0,5985.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,374.0,20190124T101311_20190124T101314_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
234,114.0,10928.0,5344.0,4598.0,8976.0,8208.0,7924.0,8488.0,8172.0,8019.0,7740.0,8015.0,12326.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1253.0,20190527T102031_20190527T102026_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
235,77.0,643.0,607.0,505.0,637.0,471.0,425.0,492.0,566.0,573.0,731.0,587.0,530.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,48.0,44.0,415.0,20190114T101351_20190114T101352_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
236,77.0,686.0,610.0,503.0,621.0,463.0,422.0,493.0,566.0,575.0,724.0,599.0,590.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,48.0,43.0,393.0,20190114T101351_20190114T101352_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
237,132.0,1260.0,1500.0,1229.0,1156.0,1200.0,1132.0,1432.0,1762.0,1878.0,1630.0,1942.0,2457.0,12.0,0.0,0.0,0.0,2048.0,10.0,118.0,122.0,116.0,1063.0,20190914T102021_20190914T102022_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
238,77.0,3789.0,3005.0,2894.0,3836.0,3332.0,3140.0,3554.0,3633.0,3552.0,3928.0,3618.0,7596.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1024.0,20190208T101159_20190208T101158_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
239,114.0,2255.0,1938.0,1496.0,1992.0,1836.0,1660.0,1776.0,1883.0,1976.0,2250.0,2058.0,3571.0,26.0,0.0,0.0,0.0,1024.0,8.0,203.0,187.0,169.0,1636.0,20190628T101039_20190628T101033_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
240,114.0,309.0,66.0,45.0,325.0,281.0,158.0,139.0,116.0,125.0,109.0,110.0,63.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,29.0,17.0,2251.0,20190601T102029_20190601T102031_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
241,114.0,10821.0,5380.0,4634.0,8992.0,8172.0,7956.0,8526.0,8213.0,8051.0,7744.0,8043.0,12198.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1249.0,20190527T102031_20190527T102026_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
242,96.0,711.0,557.0,458.0,707.0,692.0,618.0,676.0,729.0,759.0,825.0,752.0,1541.0,0.0,0.0,0.0,0.0,2048.0,10.0,72.0,71.0,63.0,680.0,20191031T101141_20191031T101411_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
243,119.0,590.0,436.0,377.0,454.0,464.0,361.0,434.0,438.0,495.0,431.0,471.0,929.0,0.0,0.0,0.0,0.0,2048.0,10.0,47.0,48.0,37.0,743.0,20190223T101021_20190223T101031_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
244,138.0,4491.0,2538.0,2058.0,3160.0,3086.0,2880.0,3072.0,3466.0,3601.0,3544.0,3618.0,5325.0,91.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1025.0,20190919T102019_20190919T102022_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
245,324.0,3152.0,2569.0,2889.0,1944.0,2674.0,2532.0,2736.0,3009.0,3387.0,2730.0,3534.0,11120.0,72.0,0.0,0.0,0.0,1024.0,8.0,198.0,255.0,255.0,2517.0,20190901T101031_20190901T101134_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
246,89.0,3793.0,3028.0,2908.0,3882.0,3362.0,3168.0,3601.0,3676.0,3597.0,3952.0,3658.0,7598.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1023.0,20190208T101159_20190208T101158_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
247,96.0,697.0,555.0,455.0,700.0,684.0,615.0,671.0,727.0,756.0,816.0,753.0,1520.0,0.0,0.0,0.0,0.0,2048.0,10.0,72.0,70.0,63.0,677.0,20191031T101141_20191031T101411_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
248,113.0,2346.0,1793.0,1894.0,1308.0,1472.0,1488.0,1684.0,1757.0,1877.0,1618.0,2008.0,4467.0,17.0,0.0,0.0,0.0,0.0,10.0,133.0,150.0,152.0,1475.0,20190226T102021_20190226T102019_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
249,119.0,688.0,440.0,378.0,449.0,467.0,363.0,438.0,446.0,507.0,442.0,480.0,946.0,0.0,0.0,0.0,0.0,2048.0,10.0,46.0,48.0,37.0,736.0,20190223T101021_20190223T101031_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
250,89.0,12103.0,5253.0,4455.0,10440.0,9600.0,9584.0,10118.0,9763.0,9543.0,9744.0,9372.0,15466.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,622.0,20190325T101021_20190325T101055_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
251,138.0,4726.0,2517.0,2049.0,3112.0,3032.0,2852.0,3016.0,3414.0,3558.0,3510.0,3580.0,5644.0,88.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1026.0,20190919T102019_20190919T102022_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
252,101.0,12211.0,5284.0,4472.0,10608.0,9752.0,9720.0,10237.0,9869.0,9641.0,9840.0,9466.0,15470.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,621.0,20190325T101021_20190325T101055_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
253,101.0,9226.0,5074.0,4470.0,6832.0,6312.0,6500.0,7143.0,7069.0,6980.0,6268.0,7121.0,11483.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,762.0,20190305T101021_20190305T101019_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
254,101.0,9941.0,5008.0,4394.0,6788.0,6260.0,6444.0,7072.0,7000.0,6903.0,6236.0,7044.0,12678.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,767.0,20190305T101021_20190305T101019_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
255,330.0,2836.0,2569.0,2886.0,1810.0,2548.0,2486.0,2686.0,2963.0,3349.0,2678.0,3506.0,10328.0,73.0,0.0,0.0,0.0,1024.0,8.0,184.0,255.0,253.0,2458.0,20190901T101031_20190901T101134_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
256,204.0,8486.0,1772.0,1932.0,8328.0,8392.0,8336.0,8420.0,8228.0,8098.0,8384.0,8074.0,9402.0,50.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,826.0,20191001T101031_20191001T101058_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
257,125.0,7412.0,4999.0,4546.0,6908.0,6308.0,6168.0,6494.0,6251.0,6171.0,6412.0,6032.0,7809.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,679.0,20190129T101259_20190129T101440_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
258,101.0,785.0,654.0,704.0,752.0,579.0,527.0,575.0,622.0,714.0,722.0,742.0,872.0,0.0,0.0,0.0,0.0,0.0,10.0,77.0,59.0,54.0,607.0,20190308T102021_20190308T102017_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
259,154.0,2471.0,1777.0,1878.0,1264.0,1440.0,1478.0,1667.0,1726.0,1847.0,1570.0,1975.0,4872.0,16.0,0.0,0.0,0.0,0.0,10.0,129.0,147.0,151.0,1524.0,20190226T102021_20190226T102019_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
260,138.0,12635.0,7560.0,5602.0,12352.0,11752.0,11248.0,11943.0,11393.0,11065.0,11696.0,10766.0,15773.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1296.0,20190916T101029_20190916T101024_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
261,204.0,8470.0,1775.0,1935.0,8336.0,8392.0,8352.0,8429.0,8247.0,8112.0,8400.0,8089.0,9331.0,50.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,817.0,20191001T101031_20191001T101058_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
262,228.0,7918.0,4824.0,4005.0,8048.0,7640.0,7276.0,7702.0,7759.0,7783.0,8116.0,7622.0,12275.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1826.0,20190621T102029_20190621T102031_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
263,126.0,2499.0,1936.0,1508.0,1978.0,1812.0,1644.0,1784.0,1864.0,1956.0,2208.0,2037.0,4786.0,25.0,0.0,0.0,0.0,1024.0,8.0,201.0,185.0,168.0,1988.0,20190628T101039_20190628T101033_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
264,300.0,397.0,168.0,145.0,322.0,340.0,218.0,210.0,120.0,110.0,80.0,113.0,264.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,35.0,23.0,1385.0,20190524T101031_20190524T101129_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
265,126.0,2236.0,1939.0,1513.0,1986.0,1822.0,1650.0,1786.0,1869.0,1943.0,2214.0,2019.0,4275.0,26.0,0.0,0.0,0.0,1024.0,8.0,202.0,186.0,168.0,2005.0,20190628T101039_20190628T101033_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
266,228.0,8128.0,4819.0,3998.0,8056.0,7616.0,7284.0,7690.0,7749.0,7778.0,8116.0,7615.0,12576.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1827.0,20190621T102029_20190621T102031_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
267,437.0,447.0,504.0,365.0,534.0,523.0,432.0,507.0,553.0,594.0,602.0,615.0,1491.0,0.0,0.0,0.0,0.0,2048.0,10.0,55.0,54.0,44.0,2920.0,20190611T102029_20190611T102030_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
268,77.0,7062.0,4779.0,3960.0,6632.0,5980.0,6020.0,6234.0,6082.0,5968.0,6368.0,5877.0,8645.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,784.0,20190313T102019_20190313T102552_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
269,150.0,1136.0,1478.0,1215.0,1126.0,1176.0,1110.0,1413.0,1730.0,1841.0,1592.0,1898.0,2514.0,12.0,0.0,0.0,0.0,2048.0,10.0,115.0,120.0,113.0,1123.0,20190914T102021_20190914T102022_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
270,119.0,7382.0,4989.0,4544.0,6852.0,6260.0,6132.0,6459.0,6218.0,6136.0,6376.0,6009.0,7817.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,676.0,20190129T101259_20190129T101440_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
271,150.0,1122.0,1480.0,1215.0,1122.0,1170.0,1112.0,1410.0,1725.0,1844.0,1588.0,1904.0,2477.0,12.0,0.0,0.0,0.0,2048.0,10.0,114.0,119.0,113.0,1127.0,20190914T102021_20190914T102022_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
272,258.0,8327.0,4901.0,4059.0,8416.0,7944.0,7520.0,7975.0,8017.0,8034.0,8352.0,7839.0,12891.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1881.0,20190621T102029_20190621T102031_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
273,228.0,397.0,341.0,268.0,413.0,365.0,263.0,309.0,318.0,341.0,299.0,322.0,877.0,0.0,0.0,0.0,0.0,2048.0,10.0,42.0,38.0,27.0,1916.0,20190618T101029_20190618T101307_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
274,138.0,12607.0,7555.0,5615.0,12296.0,11712.0,11224.0,11947.0,11397.0,11070.0,11672.0,10771.0,15770.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1295.0,20190916T101029_20190916T101024_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
275,126.0,896.0,901.0,863.0,908.0,837.0,974.0,1130.0,1059.0,1096.0,1110.0,1048.0,4612.0,8.0,0.0,0.0,0.0,2048.0,8.0,93.0,86.0,99.0,1443.0,20191218T102339_20191218T102427_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
276,288.0,9010.0,4923.0,4067.0,8768.0,8200.0,7744.0,8144.0,8166.0,8157.0,8488.0,7948.0,13386.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1870.0,20190621T102029_20190621T102031_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
277,113.0,845.0,668.0,712.0,743.0,573.0,521.0,579.0,629.0,723.0,717.0,745.0,977.0,0.0,0.0,0.0,0.0,0.0,10.0,76.0,59.0,53.0,611.0,20190308T102021_20190308T102017_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
278,166.0,202.0,201.0,191.0,242.0,217.0,135.0,130.0,171.0,169.0,156.0,164.0,180.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,23.0,14.0,1129.0,20190320T101029_20190320T101437_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
279,120.0,899.0,905.0,864.0,912.0,832.0,981.0,1133.0,1062.0,1100.0,1118.0,1045.0,4591.0,9.0,0.0,0.0,0.0,2048.0,8.0,93.0,85.0,100.0,1434.0,20191218T102339_20191218T102427_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
