system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
242,137.0,1076.0,2015.0,1678.0,943.0,1312.0,1282.0,1572.0,2143.0,2480.0,2166.0,2553.0,3576.0,0.0,0.0,0.0,7.0,96.0,134.0,131.0,2350.0,20180911T101019_20180911T101438_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
243,220.0,733.0,197.0,144.0,708.0,616.0,421.0,425.0,451.0,459.0,455.0,412.0,449.0,0.0,0.0,0.0,3.0,72.0,62.0,42.0,1871.0,20180512T102031_20180512T102148_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
244,95.0,1723.0,620.0,521.0,1466.0,1150.0,904.0,821.0,746.0,751.0,968.0,744.0,729.0,0.0,0.0,1024.0,6.0,149.0,117.0,92.0,1417.0,20181105T101211_20181105T101404_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
245,65.0,328.0,505.0,448.0,448.0,475.0,427.0,454.0,530.0,544.0,608.0,596.0,740.0,0.0,0.0,2048.0,10.0,45.0,48.0,43.0,308.0,20180407T102019_20180407T102020_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
246,113.0,1247.0,1109.0,1529.0,367.0,327.0,462.0,671.0,871.0,1068.0,444.0,1414.0,2106.0,0.0,0.0,0.0,2.0,37.0,33.0,47.0,567.0,20180201T102241_20180201T102237_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
247,321.0,346.0,114.0,88.0,339.0,352.0,264.0,228.0,149.0,105.0,70.0,72.0,77.0,0.0,0.0,0.0,2.0,35.0,36.0,27.0,2571.0,20180601T102021_20180601T102024_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
248,107.0,6571.0,5271.0,5168.0,4852.0,4908.0,5236.0,5970.0,6292.0,6512.0,5488.0,6537.0,11180.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1948.0,20180805T102019_20180805T102019_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
249,113.0,6080.0,5227.0,5110.0,4960.0,5132.0,5540.0,5716.0,6131.0,6381.0,5628.0,6459.0,10589.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1954.0,20180805T102019_20180805T102019_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
250,131.0,90.0,47.0,39.0,166.0,158.0,46.0,48.0,36.0,44.0,37.0,30.0,23.0,0.0,0.0,0.0,6.0,16.0,16.0,4.0,156.0,20180318T102019_20180318T102016_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
251,77.0,5099.0,2453.0,1933.0,5040.0,4324.0,3880.0,3866.0,3654.0,3569.0,3770.0,3414.0,3191.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,874.0,20181118T102311_20181118T102312_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
252,89.0,63.0,235.0,199.0,165.0,212.0,175.0,190.0,226.0,242.0,245.0,252.0,502.0,0.0,0.0,0.0,2.0,16.0,21.0,17.0,938.0,20180404T101019_20180404T101021_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
253,321.0,314.0,107.0,87.0,321.0,354.0,267.0,225.0,156.0,115.0,79.0,78.0,109.0,0.0,0.0,0.0,2.0,33.0,36.0,28.0,2568.0,20180601T102021_20180601T102024_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
254,274.0,12221.0,8042.0,7495.0,10968.0,10088.0,9944.0,10994.0,10768.0,10567.0,9720.0,10342.0,16387.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2065.0,20180817T101021_20180817T101024_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
255,327.0,338.0,114.0,90.0,353.0,361.0,268.0,230.0,151.0,105.0,70.0,70.0,38.0,0.0,0.0,0.0,2.0,36.0,37.0,28.0,2428.0,20180601T102021_20180601T102024_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
256,125.0,689.0,1340.0,977.0,1160.0,1094.0,923.0,996.0,1371.0,1559.0,1948.0,1542.0,1872.0,0.0,0.0,0.0,7.0,118.0,112.0,94.0,1510.0,20180623T101029_20180623T101139_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
257,95.0,80.0,55.0,39.0,121.0,149.0,76.0,58.0,9.0,13.0,2.0,16.0,28.0,0.0,0.0,0.0,6.0,13.0,16.0,8.0,1347.0,20180611T102021_20180611T102022_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
258,202.0,599.0,582.0,481.0,966.0,939.0,793.0,837.0,874.0,862.0,864.0,850.0,1059.0,0.0,0.0,2048.0,10.0,98.0,95.0,80.0,597.0,20180325T101019_20180325T101511_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
259,125.0,1024.0,1415.0,1024.0,1116.0,1084.0,932.0,1121.0,1452.0,1645.0,1904.0,1584.0,2947.0,0.0,0.0,0.0,7.0,114.0,111.0,95.0,1510.0,20180623T101029_20180623T101139_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
260,202.0,1013.0,397.0,308.0,602.0,388.0,283.0,284.0,259.0,224.0,295.0,258.0,801.0,0.0,0.0,0.0,2.0,61.0,39.0,28.0,269.0,20180114T101349_20180114T101347_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
261,161.0,9947.0,5951.0,4299.0,11912.0,10296.0,8208.0,9134.0,8598.0,7891.0,10848.0,7339.0,14471.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1965.0,20180618T101021_20180618T101024_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
262,202.0,904.0,573.0,480.0,953.0,927.0,782.0,848.0,873.0,876.0,874.0,855.0,1092.0,0.0,0.0,2048.0,10.0,97.0,94.0,79.0,596.0,20180325T101019_20180325T101511_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
263,160.0,8514.0,5023.0,3412.0,12168.0,10712.0,8888.0,7833.0,7245.0,6772.0,11048.0,6434.0,12005.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1968.0,20180618T101021_20180618T101024_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
264,100.0,51.0,48.0,35.0,102.0,148.0,71.0,54.0,1.0,2.0,1.0,2.0,,0.0,0.0,0.0,6.0,11.0,16.0,8.0,1344.0,20180611T102021_20180611T102022_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
265,83.0,65.0,238.0,207.0,173.0,209.0,180.0,204.0,232.0,253.0,250.0,260.0,475.0,0.0,0.0,0.0,2.0,17.0,21.0,18.0,932.0,20180404T101019_20180404T101021_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
266,202.0,6543.0,4166.0,3557.0,5982.0,5184.0,5290.0,5723.0,5564.0,5548.0,5585.0,5622.0,7037.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,674.0,20180104T101409_20180104T101403_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
267,322.0,305.0,108.0,87.0,344.0,364.0,273.0,224.0,155.0,116.0,80.0,79.0,28.0,0.0,0.0,0.0,2.0,36.0,37.0,28.0,2353.0,20180601T102021_20180601T102024_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
268,202.0,6386.0,4078.0,3482.0,6086.0,5232.0,5315.0,5618.0,5436.0,5447.0,5596.0,5549.0,6791.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,668.0,20180104T101409_20180104T101403_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
269,142.0,138.0,158.0,114.0,178.0,223.0,152.0,172.0,158.0,169.0,228.0,199.0,318.0,0.0,0.0,0.0,2.0,18.0,22.0,15.0,1293.0,20180519T101031_20180519T101207_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
270,142.0,6859.0,5236.0,5100.0,5004.0,4988.0,5264.0,6001.0,6327.0,6550.0,5484.0,6542.0,10523.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1809.0,20180805T102019_20180805T102019_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
271,155.0,134.0,154.0,114.0,166.0,204.0,148.0,153.0,129.0,143.0,196.0,182.0,324.0,0.0,0.0,0.0,2.0,16.0,20.0,15.0,1304.0,20180519T101031_20180519T101207_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
272,202.0,806.0,363.0,258.0,599.0,378.0,265.0,231.0,189.0,190.0,271.0,187.0,559.0,0.0,0.0,0.0,6.0,61.0,38.0,27.0,259.0,20180114T101349_20180114T101347_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
273,77.0,5532.0,2537.0,2040.0,5148.0,4384.0,3928.0,3971.0,3796.0,3694.0,3834.0,3540.0,3676.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,885.0,20181118T102311_20181118T102312_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
274,291.0,11622.0,7973.0,7442.0,11032.0,10088.0,9920.0,11024.0,10768.0,10539.0,9656.0,10286.0,16267.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2145.0,20180817T101021_20180817T101024_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
275,285.0,11531.0,8052.0,7527.0,10944.0,9976.0,9712.0,10985.0,10737.0,10519.0,9696.0,10301.0,16301.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2143.0,20180817T101021_20180817T101024_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
276,142.0,6358.0,5186.0,5038.0,5060.0,5180.0,5552.0,5713.0,6136.0,6390.0,5612.0,6445.0,9964.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1812.0,20180805T102019_20180805T102019_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
277,119.0,6535.0,2896.0,2473.0,5136.0,4252.0,3990.0,4200.0,3977.0,3951.0,3892.0,3862.0,6331.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,990.0,20181230T101429_20181230T101429_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
278,142.0,158.0,94.0,90.0,249.0,226.0,118.0,81.0,41.0,35.0,25.0,35.0,78.0,0.0,0.0,0.0,2.0,26.0,23.0,12.0,1836.0,20180721T102021_20180721T102024_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
279,119.0,6402.0,3118.0,2607.0,4884.0,4068.0,3764.0,4448.0,4188.0,4203.0,3658.0,4048.0,5913.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1033.0,20181230T101429_20181230T101429_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
280,254.0,179.0,341.0,250.0,342.0,336.0,276.0,282.0,281.0,329.0,322.0,368.0,698.0,0.0,0.0,2048.0,2.0,34.0,34.0,28.0,1649.0,20180517T102019_20180517T102209_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
281,250.0,180.0,347.0,261.0,342.0,344.0,273.0,290.0,292.0,329.0,322.0,371.0,751.0,0.0,0.0,2048.0,2.0,34.0,35.0,27.0,1659.0,20180517T102019_20180517T102209_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
282,202.0,7933.0,2606.0,2928.0,8276.0,7129.0,6347.0,6680.0,6354.0,6126.0,7152.0,5878.0,16081.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1342.0,20180412T102021_20180412T102024_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
283,89.0,4299.0,3869.0,3980.0,3404.0,3266.0,3262.0,3421.0,3729.0,3900.0,4082.0,4087.0,9107.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1431.0,20180914T102019_20180914T102014_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
284,166.0,744.0,209.0,146.0,710.0,632.0,443.0,451.0,514.0,532.0,524.0,484.0,424.0,0.0,0.0,0.0,3.0,72.0,64.0,45.0,1614.0,20180512T102031_20180512T102148_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
285,202.0,12450.0,6524.0,5213.0,10888.0,9816.0,9288.0,9684.0,9112.0,8711.0,8704.0,8441.0,15506.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2365.0,20180708T101031_20180708T101025_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
286,196.0,12474.0,6533.0,5292.0,10840.0,9784.0,9224.0,9730.0,9164.0,8771.0,8752.0,8487.0,15685.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2368.0,20180708T101031_20180708T101025_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
287,172.0,904.0,228.0,152.0,707.0,635.0,444.0,454.0,541.0,531.0,541.0,506.0,682.0,0.0,0.0,1024.0,3.0,72.0,64.0,45.0,1633.0,20180512T102031_20180512T102148_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
288,101.0,4214.0,3961.0,4165.0,3646.0,3318.0,3296.0,3475.0,3829.0,3983.0,4256.0,4192.0,8914.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1424.0,20180914T102019_20180914T102014_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
289,167.0,5997.0,4040.0,3451.0,5758.0,4991.0,5111.0,5434.0,5282.0,5307.0,5439.0,5391.0,6382.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,626.0,20180104T101409_20180104T101403_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
290,155.0,129.0,86.0,89.0,238.0,212.0,112.0,80.0,24.0,19.0,1.0,17.0,74.0,0.0,0.0,0.0,2.0,25.0,22.0,12.0,1875.0,20180721T102021_20180721T102024_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
291,119.0,3390.0,2131.0,1665.0,2874.0,2668.0,2534.0,2842.0,2916.0,2900.0,2902.0,2875.0,7551.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1544.0,20181115T101251_20181115T101254_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
292,125.0,7067.0,3374.0,2840.0,7072.0,6708.0,6668.0,6636.0,6650.0,6677.0,6756.0,6597.0,6640.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,696.0,20181203T102359_20181203T102401_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
293,119.0,3329.0,2107.0,1606.0,2874.0,2614.0,2522.0,2855.0,2915.0,2875.0,2900.0,2847.0,7484.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1566.0,20181115T101251_20181115T101254_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
294,77.0,400.0,495.0,439.0,460.0,463.0,406.0,438.0,513.0,527.0,586.0,576.0,703.0,0.0,0.0,2048.0,10.0,46.0,47.0,41.0,280.0,20180407T102019_20180407T102020_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
295,77.0,404.0,500.0,433.0,467.0,466.0,403.0,440.0,515.0,544.0,583.0,587.0,709.0,0.0,0.0,2048.0,10.0,47.0,47.0,41.0,279.0,20180407T102019_20180407T102020_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
296,202.0,3744.0,3171.0,2949.0,3974.0,3871.0,4090.0,4533.0,4566.0,4589.0,4627.0,4590.0,6361.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,521.0,20180226T102019_20180226T102050_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
297,214.0,2462.0,1658.0,1251.0,2334.0,2214.0,2002.0,2353.0,2668.0,2489.0,2570.0,2390.0,9701.0,0.0,0.0,2048.0,8.0,238.0,225.0,204.0,2231.0,20180921T101019_20180921T101017_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
298,125.0,6774.0,3345.0,2779.0,7036.0,6644.0,6616.0,6556.0,6542.0,6566.0,6712.0,6461.0,6203.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,680.0,20181203T102359_20181203T102401_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
299,77.0,7035.0,3308.0,2797.0,7088.0,6576.0,6488.0,6469.0,6408.0,6397.0,6568.0,6303.0,7030.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,827.0,20181203T102359_20181203T102401_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
300,89.0,7305.0,5295.0,4744.0,5704.0,5904.0,5856.0,6407.0,6271.0,6171.0,5884.0,6096.0,13826.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,948.0,20181103T102159_20181103T102338_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
301,214.0,2664.0,1697.0,1298.0,2326.0,2266.0,2008.0,2402.0,2757.0,2519.0,2580.0,2524.0,10072.0,0.0,0.0,2048.0,8.0,237.0,231.0,205.0,2227.0,20180921T101019_20180921T101017_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
302,142.0,8522.0,6245.0,4566.0,8712.0,8112.0,8360.0,8624.0,8469.0,8305.0,9168.0,8246.0,8414.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,466.0,20181210T101409_20181210T101406_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
303,101.0,6868.0,5051.0,4501.0,5584.0,5932.0,5972.0,6150.0,5978.0,5916.0,5844.0,5902.0,12906.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,940.0,20181103T102159_20181103T102338_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
304,202.0,12301.0,7016.0,5365.0,11504.0,10720.0,10528.0,11117.0,10661.0,10337.0,10592.0,10026.0,16000.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1164.0,20180825T102019_20180825T102015_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
305,125.0,1053.0,1424.0,1028.0,1144.0,1080.0,909.0,1099.0,1446.0,1650.0,1922.0,1595.0,2794.0,0.0,0.0,0.0,7.0,117.0,110.0,93.0,1416.0,20180623T101029_20180623T101139_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
306,202.0,3579.0,2195.0,1840.0,3472.0,3072.0,2714.0,2829.0,3124.0,3326.0,3132.0,3338.0,4086.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2245.0,20180815T102019_20180815T102017_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
307,125.0,622.0,1347.0,978.0,1126.0,1050.0,871.0,947.0,1343.0,1544.0,1946.0,1537.0,1708.0,0.0,0.0,0.0,7.0,115.0,107.0,89.0,1381.0,20180623T101029_20180623T101139_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
308,77.0,7137.0,3329.0,2845.0,6992.0,6544.0,6480.0,6474.0,6455.0,6458.0,6568.0,6399.0,7209.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,804.0,20181203T102359_20181203T102401_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
309,142.0,8768.0,6347.0,4578.0,8792.0,8224.0,8336.0,8766.0,8520.0,8387.0,9192.0,8253.0,8735.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,461.0,20181210T101409_20181210T101406_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
310,113.0,1.0,55.0,42.0,99.0,138.0,57.0,69.0,62.0,70.0,57.0,51.0,36.0,0.0,0.0,0.0,6.0,10.0,14.0,5.0,95.0,20180318T102019_20180318T102016_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
311,191.0,12050.0,6962.0,5296.0,11192.0,10568.0,10360.0,10947.0,10482.0,10268.0,10528.0,9926.0,15975.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1124.0,20180825T102019_20180825T102015_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
312,125.0,3992.0,2177.0,1859.0,3306.0,2932.0,2620.0,2792.0,3095.0,3308.0,3078.0,3320.0,4641.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2243.0,20180815T102019_20180815T102017_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
313,202.0,4499.0,3044.0,2798.0,4920.0,4408.0,4100.0,4341.0,4381.0,4419.0,4776.0,4405.0,7388.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1376.0,20180810T102021_20180810T102023_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
314,113.0,1.0,56.0,43.0,98.0,132.0,63.0,59.0,65.0,63.0,57.0,55.0,32.0,0.0,0.0,0.0,6.0,9.0,13.0,6.0,94.0,20180318T102019_20180318T102016_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
315,268.0,615.0,733.0,634.0,640.0,689.0,615.0,704.0,932.0,1057.0,1072.0,1061.0,2617.0,0.0,0.0,2048.0,8.0,66.0,71.0,63.0,2006.0,20180718T101031_20180718T101539_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
316,167.0,4458.0,3068.0,2779.0,4968.0,4440.0,4136.0,4332.0,4414.0,4454.0,4884.0,4427.0,6827.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1318.0,20180810T102021_20180810T102023_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
317,113.0,3900.0,2800.0,2799.0,3874.0,3563.0,3357.0,3662.0,3964.0,3999.0,4303.0,4080.0,7418.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,859.0,20180502T102031_20180502T102434_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
318,125.0,12495.0,6395.0,4991.0,11960.0,10984.0,11080.0,11082.0,10913.0,10684.0,11160.0,10560.0,9591.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,516.0,20181125T101331_20181125T101402_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
319,202.0,13549.0,6555.0,5066.0,12952.0,11680.0,11024.0,11461.0,10671.0,10275.0,10592.0,9819.0,15998.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2057.0,20180626T102019_20180626T102022_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
320,202.0,4250.0,3042.0,2761.0,5004.0,4460.0,4140.0,4344.0,4401.0,4426.0,4864.0,4396.0,6911.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1369.0,20180810T102021_20180810T102023_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
